network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
61	2623	0.665770134404309	0.9938024955321098
61	2624	0.665770134404309	0.5579230452841438
61	2625	0.665770134404309	0.9262737449747014
61	2626	0.665770134404309	0.5770139993830554
61	2627	0.665770134404309	0.5579230452841438
61	2628	0.665770134404309	0.9860218467654194
61	2629	0.665770134404309	0.5579230452841438
61	2630	0.665770134404309	0.5579230452841438
61	2631	0.665770134404309	0.6477857486603051
61	2632	0.665770134404309	0.7353467144040474
61	2633	0.665770134404309	0.5579230452841438
61	2634	0.665770134404309	0.5579230452841437
61	2635	0.665770134404309	0.6473440376684211
61	2636	0.665770134404309	0.6474022168400114
61	2637	0.665770134404309	0.5579230452841438
61	2638	0.665770134404309	0.6343678281791827
61	2639	0.665770134404309	0.5789079983940514
61	2640	0.665770134404309	0.5579230452841438
61	2641	0.665770134404309	0.6130044874314847
61	2642	0.665770134404309	0.6415149306431644
61	2643	0.665770134404309	0.5579230452841438
61	2644	0.665770134404309	0.5660028061624336
61	2645	0.665770134404309	0.8427172409729412
61	2646	0.665770134404309	0.5579230452841438
61	2647	0.665770134404309	0.5809210415999599
61	2648	0.665770134404309	0.5579230452841438
61	2649	0.665770134404309	0.9860218467654194
61	2650	0.665770134404309	0.5579230452841438
61	2651	0.665770134404309	0.9129153521226642
61	2652	0.665770134404309	0.9833609539847897
61	2653	0.665770134404309	0.5579230452841438
61	2654	0.665770134404309	0.8679642684455707
61	2655	0.665770134404309	0.5579230452841438
61	2656	0.665770134404309	0.974752436050098
61	2657	0.665770134404309	0.9907329306909187
61	2658	0.665770134404309	0.6507421506490687
61	2659	0.665770134404309	0.9719717602587806
61	2660	0.665770134404309	0.5970353049328424
61	2661	0.665770134404309	0.5579230452841438
61	2662	0.665770134404309	0.5579230452841437
61	2663	0.665770134404309	0.5579230452841438
61	2664	0.665770134404309	0.8952866479213296
61	2665	0.665770134404309	0.5579230452841438
61	2666	0.665770134404309	0.5713824200948632
61	2667	0.665770134404309	0.5579230452841438
61	2668	0.665770134404309	0.5579230452841438
61	2669	0.665770134404309	0.5579230452841438
61	2670	0.665770134404309	0.5800131207012837
61	2671	0.665770134404309	0.59913602904091
61	2672	0.665770134404309	0.5579230452841438
61	2673	0.665770134404309	0.5579230452841438
61	2674	0.665770134404309	0.5579230452841438
61	2675	0.665770134404309	0.5815010211193453
61	2676	0.665770134404309	0.5579230452841438
61	2677	0.665770134404309	0.5789181164197557
61	2678	0.665770134404309	0.9907329306909187
61	2679	0.665770134404309	0.7980513605202489
61	2680	0.665770134404309	0.5579230452841438
61	2681	0.665770134404309	0.5680700651422891
61	2682	0.665770134404309	0.5579230452841438
61	2683	0.665770134404309	0.8556017195400114
61	2684	0.665770134404309	0.6108185965311279
61	2685	0.665770134404309	0.5579230452841438
61	2686	0.665770134404309	0.577098999696356
61	2687	0.665770134404309	0.6856503502602782
61	2688	0.665770134404309	0.5647591222599444
61	2689	0.665770134404309	0.9766827835836581
61	2690	0.665770134404309	0.5579230452841438
61	2691	0.665770134404309	0.6085863955824147
61	2692	0.665770134404309	0.5579230452841438
61	2693	0.665770134404309	0.5579230452841438
61	2694	0.665770134404309	0.5579230452841438
61	2695	0.665770134404309	0.5579230452841438
61	2696	0.665770134404309	0.5579230452841438
61	2697	0.665770134404309	0.5939120066424771
61	2698	0.665770134404309	0.6259630017969057
61	2699	0.665770134404309	0.5579230452841438
61	2700	0.665770134404309	0.5633346157801367
61	2701	0.665770134404309	0.5579230452841438
61	2702	0.665770134404309	0.6110525834935809
61	2703	0.665770134404309	0.5579230452841438
61	2704	0.665770134404309	0.5579230452841438
61	2705	0.665770134404309	0.5579230452841438
61	2706	0.665770134404309	0.5579230452841438
61	2707	0.665770134404309	0.9549290977385229
61	2708	0.665770134404309	0.5867667967814749
61	2709	0.665770134404309	0.5579230452841438
61	2710	0.665770134404309	0.7067775655536788
61	2711	0.665770134404309	0.5579230452841438
61	2712	0.665770134404309	0.5807986731931452
61	2713	0.665770134404309	0.645265077614682
61	2714	0.665770134404309	0.5638726397016354
61	2715	0.665770134404309	0.5579230452841438
61	2716	0.665770134404309	0.7284842460154045
61	2717	0.665770134404309	0.5579230452841438
61	2718	0.665770134404309	0.5579230452841438
61	2719	0.665770134404309	0.5579230452841438
61	2720	0.665770134404309	0.57543943956123
61	2721	0.665770134404309	0.5991377595502985
61	2722	0.665770134404309	0.5579230452841438
61	2723	0.665770134404309	0.5579230452841438
61	2724	0.665770134404309	0.5579230452841438
61	2725	0.665770134404309	0.5930590116577251
61	2726	0.665770134404309	0.6077034185853295
61	2727	0.665770134404309	0.5579230452841438
61	2728	0.665770134404309	0.5579230452841438
61	2729	0.665770134404309	0.5937412448200377
61	2730	0.665770134404309	0.5864924533688939
61	2731	0.665770134404309	0.5579230452841438
61	2732	0.665770134404309	0.6224743162989559
61	2733	0.665770134404309	0.5697137135718453
61	2734	0.665770134404309	0.5579230452841438
61	2735	0.665770134404309	0.5879484729062558
61	2736	0.665770134404309	0.5579230452841438
61	2737	0.665770134404309	0.9151450772718959
61	2738	0.665770134404309	0.5579230452841438
61	2739	0.665770134404309	0.5579230452841438
61	2740	0.665770134404309	0.570347885460016
61	2741	0.665770134404309	0.5579230452841438
61	2742	0.665770134404309	0.5579230452841438
61	2743	0.665770134404309	0.5579230452841438
61	2744	0.665770134404309	0.5579230452841438
61	2745	0.665770134404309	0.5773735141319898
61	2746	0.665770134404309	0.5579230452841438
61	2747	0.665770134404309	0.5579230452841438
61	2748	0.665770134404309	0.5579230452841438
61	2749	0.665770134404309	0.5579230452841438
61	2750	0.665770134404309	0.5579230452841438
61	2751	0.665770134404309	0.5579230452841437
61	2752	0.665770134404309	0.9098347803261067
61	2753	0.665770134404309	0.5579230452841438
61	2754	0.665770134404309	0.5771962814758462
61	2755	0.665770134404309	0.5579230452841438
61	2756	0.665770134404309	0.5788111293157522
61	2757	0.665770134404309	0.5579230452841438
61	2758	0.665770134404309	0.7092258505732607
61	2759	0.665770134404309	0.5579230452841438
61	2760	0.665770134404309	0.5579230452841438
61	2761	0.665770134404309	0.5579230452841438
61	2762	0.665770134404309	0.5579230452841438
61	2763	0.665770134404309	0.6508113390900068
61	2764	0.665770134404309	0.5579230452841438
61	2765	0.665770134404309	0.6808652501885999
61	2766	0.665770134404309	0.5579230452841438
61	2767	0.665770134404309	0.5579230452841438
61	2768	0.665770134404309	0.5579230452841438
61	2769	0.665770134404309	0.5701172732755067
61	2770	0.665770134404309	0.9878586126655373
61	2771	0.665770134404309	0.654725799459582
61	2772	0.665770134404309	0.5607261110530616
61	2773	0.665770134404309	0.5722767236501052
61	2774	0.665770134404309	0.6452154630581286
61	2775	0.665770134404309	0.5839441657812844
61	2776	0.665770134404309	0.661059053784304
61	2777	0.665770134404309	0.5579230452841438
61	2778	0.665770134404309	0.5579230452841438
61	2779	0.665770134404309	0.5579230452841438
61	2780	0.665770134404309	0.5579230452841438
61	2781	0.665770134404309	0.5711602571746576
61	2782	0.665770134404309	0.6021801171573056
61	2783	0.665770134404309	0.5579230452841438
61	2784	0.665770134404309	0.5579230452841438
61	2785	0.665770134404309	0.5579230452841438
61	2786	0.665770134404309	0.9529315916860962
61	2787	0.665770134404309	0.5799332134075341
61	2788	0.665770134404309	0.6129813382220007
61	2789	0.665770134404309	0.9058880406796193
61	2790	0.665770134404309	0.5579230452841438
61	2791	0.665770134404309	0.5579230452841438
61	2792	0.665770134404309	0.5579230452841438
61	2793	0.665770134404309	0.5579230452841438
61	2794	0.665770134404309	0.5579230452841438
61	2795	0.665770134404309	0.644906420831059
61	2796	0.665770134404309	0.6737770315546541
61	2797	0.665770134404309	0.5579230452841438
61	2798	0.665770134404309	0.6538831783765721
61	2799	0.665770134404309	0.9917303794412046
61	2800	0.665770134404309	0.5579230452841438
61	2801	0.665770134404309	0.8741371521284721
61	2802	0.665770134404309	0.5579230452841438
61	2803	0.665770134404309	0.5579230452841438
61	2804	0.665770134404309	0.5579230452841438
61	2805	0.665770134404309	0.9157771198061322
61	2806	0.665770134404309	0.5579230452841438
61	2807	0.665770134404309	0.5579230452841438
61	2808	0.665770134404309	0.5579230452841438
61	2809	0.665770134404309	0.5734727427052347
61	2810	0.665770134404309	0.5579230452841438
61	2811	0.665770134404309	0.5579230452841438
61	2812	0.665770134404309	0.8398539506565578
61	2813	0.665770134404309	0.5579230452841438
61	2814	0.665770134404309	0.5579230452841438
61	2815	0.665770134404309	0.6660465848990472
61	2816	0.665770134404309	0.9912288279973995
61	2817	0.665770134404309	0.5579230452841438
61	2818	0.665770134404309	0.6776449429032742
61	2819	0.665770134404309	0.5579230452841438
61	2820	0.665770134404309	0.9547680801570604
61	2821	0.665770134404309	0.5579230452841438
61	2822	0.665770134404309	0.6571247387921185
61	2823	0.665770134404309	0.5579230452841438
61	2824	0.665770134404309	0.9262433501467651
61	2825	0.665770134404309	0.5579230452841438
61	2826	0.665770134404309	0.8497913090649163
61	2827	0.665770134404309	0.5579230452841438
61	2828	0.665770134404309	0.5579230452841438
61	2829	0.665770134404309	0.5579230452841438
61	2830	0.665770134404309	0.5856969389646481
61	2831	0.665770134404309	0.5579230452841438
61	2832	0.665770134404309	0.5579230452841438
61	2833	0.665770134404309	0.6673878767910612
61	2834	0.665770134404309	0.5579230452841437
61	2835	0.665770134404309	0.5579230452841438
61	2836	0.665770134404309	0.5579230452841438
61	2837	0.665770134404309	0.5579230452841438
61	2838	0.665770134404309	0.5990553118001605
61	2839	0.665770134404309	0.6002485960458944
61	2840	0.665770134404309	0.6556415000796537
61	2841	0.665770134404309	0.8287863116368102
61	2842	0.665770134404309	0.5579230452841438
61	2843	0.665770134404309	0.692237845278273
61	2844	0.665770134404309	0.5744421978017966
61	2845	0.665770134404309	0.6899089225937978
61	2846	0.665770134404309	0.5579230452841438
61	2847	0.665770134404309	0.5579230452841438
61	2848	0.665770134404309	0.5916707356549137
61	2849	0.665770134404309	0.5579230452841438
61	2850	0.665770134404309	0.5579230452841438
61	2851	0.665770134404309	0.5579230452841438
61	2852	0.665770134404309	0.5579230452841438
61	2853	0.665770134404309	0.571561733189372
61	2854	0.665770134404309	0.5579230452841438
61	2855	0.665770134404309	0.588494795003099
61	2856	0.665770134404309	0.5839441657812844
61	2857	0.665770134404309	0.6430311122863698
61	2858	0.665770134404309	0.8982964929383229
61	2859	0.665770134404309	0.587194307069133
61	2860	0.665770134404309	0.9166032864241545
61	2861	0.665770134404309	0.5579230452841438
61	2862	0.665770134404309	0.650244757070276
61	2863	0.665770134404309	0.5579230452841438
61	2864	0.665770134404309	0.5579230452841438
61	2865	0.665770134404309	0.9766827835836581
61	2866	0.665770134404309	0.5579230452841438
61	2867	0.665770134404309	0.6048449971203412
61	2868	0.665770134404309	0.5579230452841438
61	2869	0.665770134404309	0.6477530991727736
61	2870	0.665770134404309	0.5579230452841438
61	2871	0.665770134404309	0.5579230452841438
61	2872	0.665770134404309	0.5909604680041826
61	2873	0.665770134404309	0.5579230452841438
61	2874	0.665770134404309	0.5579230452841438
61	2875	0.665770134404309	0.582787603870574
61	2876	0.665770134404309	0.9785114551598936
61	2877	0.665770134404309	0.5579230452841438
61	2878	0.665770134404309	0.5579230452841438
61	2879	0.665770134404309	0.5579230452841438
61	2880	0.665770134404309	0.5579230452841438
61	2881	0.665770134404309	0.5579230452841438
61	2882	0.665770134404309	0.5895203751999549
61	2883	0.665770134404309	0.5833818203152433
61	2884	0.665770134404309	0.9948872703265402
61	2885	0.665770134404309	0.5579230452841438
61	2886	0.665770134404309	0.657533136634441
61	2887	0.665770134404309	0.594898946690401
61	2888	0.665770134404309	0.5710566508884669
61	2889	0.665770134404309	0.5579230452841438
61	2890	0.665770134404309	0.5579230452841438
61	2891	0.665770134404309	0.5579230452841438
61	2892	0.665770134404309	0.5579230452841438
61	2893	0.665770134404309	0.5579230452841438
61	2894	0.665770134404309	0.6050606106074561
61	2895	0.665770134404309	0.6473828209225859
61	2896	0.665770134404309	0.6316834937649427
61	2897	0.665770134404309	0.5579230452841438
61	2898	0.665770134404309	0.5579230452841438
61	2899	0.665770134404309	0.5579230452841438
61	2900	0.665770134404309	0.5579230452841438
61	2901	0.665770134404309	0.5579230452841438
61	2902	0.665770134404309	0.5579230452841438
61	2903	0.665770134404309	0.9453436088703373
61	2904	0.665770134404309	0.5940190305965165
61	2905	0.665770134404309	0.5579230452841438
61	2906	0.665770134404309	0.5800224587869953
61	2907	0.665770134404309	0.9887992300778803
61	2908	0.665770134404309	0.5579230452841438
61	2909	0.665770134404309	0.5871868801795139
61	2910	0.665770134404309	0.5579230452841438
61	2911	0.665770134404309	0.6642213740434605
61	2912	0.665770134404309	0.6229563944798495
61	2913	0.665770134404309	0.5579230452841438
61	2914	0.665770134404309	0.5579230452841438
61	2915	0.665770134404309	0.6063378491887652
61	2916	0.665770134404309	0.5579230452841438
61	2917	0.665770134404309	0.6494971986376751
61	2918	0.665770134404309	0.6877547850333101
61	2919	0.665770134404309	0.6634979003232823
61	2920	0.665770134404309	0.5579230452841438
61	2921	0.665770134404309	0.7001543146799191
61	2922	0.665770134404309	0.5579230452841438
61	2923	0.665770134404309	0.7142648056455171
61	2924	0.665770134404309	0.5579230452841438
61	2925	0.665770134404309	0.5579230452841438
61	2926	0.665770134404309	0.5579230452841438
61	2927	0.665770134404309	0.5894730817576672
61	2928	0.665770134404309	0.6550539063601939
61	2929	0.665770134404309	0.5696582101224311
61	2930	0.665770134404309	0.6766563029488791
61	2931	0.665770134404309	0.7053522653689793
61	2932	0.665770134404309	0.5655343305936685
61	2933	0.665770134404309	0.590103799558646
61	2934	0.665770134404309	0.6845788182095524
61	2935	0.665770134404309	0.5579230452841438
61	2936	0.665770134404309	0.5579230452841438
61	2937	0.665770134404309	0.5579230452841438
61	2938	0.665770134404309	0.5579230452841438
61	2939	0.665770134404309	0.5579230452841438
61	2940	0.665770134404309	0.5579230452841438
61	2941	0.665770134404309	0.5746013867553621
61	2942	0.665770134404309	0.5829209028008343
61	2943	0.665770134404309	0.9323833634798532
61	2944	0.665770134404309	0.6731308165898082
61	2945	0.665770134404309	0.5579230452841438
61	2946	0.665770134404309	0.5579230452841438
61	2947	0.665770134404309	0.5579230452841438
61	2948	0.665770134404309	0.7735085432594462
61	2949	0.665770134404309	0.9833609539847898
61	2950	0.665770134404309	0.5799535529934909
61	2951	0.665770134404309	0.5579230452841438
61	2952	0.665770134404309	0.586612518139037
61	2953	0.665770134404309	0.5936236058126922
61	2954	0.665770134404309	0.5606462058277992
61	2955	0.665770134404309	0.6549042586819399
61	2956	0.665770134404309	0.6194709239770128
61	2957	0.665770134404309	0.5749115625171283
61	2958	0.665770134404309	0.5756468372702501
61	2959	0.665770134404309	0.5579230452841438
61	2960	0.665770134404309	0.5892760622183335
61	2961	0.665770134404309	0.5579230452841438
61	2962	0.665770134404309	0.5579230452841437
61	2963	0.665770134404309	0.8745928622292374
61	2964	0.665770134404309	0.5579230452841438
61	2965	0.665770134404309	0.9407340310025253
61	2966	0.665770134404309	0.5579230452841438
61	2967	0.665770134404309	0.7462570351625877
61	2968	0.665770134404309	0.5579230452841438
61	2969	0.665770134404309	0.5579230452841438
61	2970	0.665770134404309	0.5579230452841438
61	2971	0.665770134404309	0.6474022168400114
61	2972	0.665770134404309	0.5579230452841438
61	2973	0.665770134404309	0.994340111686661
61	2974	0.665770134404309	0.5579230452841438
61	2975	0.665770134404309	0.6092463631361301
61	2976	0.665770134404309	0.5579230452841438
61	2977	0.665770134404309	0.5579230452841438
61	2978	0.665770134404309	0.5579230452841438
61	2979	0.665770134404309	0.5852552683914592
61	2980	0.665770134404309	0.5579230452841438
61	2981	0.665770134404309	0.5579230452841438
61	2982	0.665770134404309	0.5579230452841438
61	2983	0.665770134404309	0.5697577526529178
61	2984	0.665770134404309	0.5579230452841438
61	2985	0.665770134404309	0.5867706306538482
61	2986	0.665770134404309	0.9720244411781918
61	2987	0.665770134404309	0.5649538534199195
61	2988	0.665770134404309	0.5579230452841438
61	2989	0.665770134404309	0.6589028323337829
61	2990	0.665770134404309	0.5579230452841438
61	2991	0.665770134404309	0.9833609539847897
61	2992	0.665770134404309	0.5579230452841438
61	2993	0.665770134404309	0.9833609539847898
61	2994	0.665770134404309	0.5579230452841438
61	2995	0.665770134404309	0.5579230452841438
61	2996	0.665770134404309	0.5579230452841438
61	2997	0.665770134404309	0.9240220053841359
61	2998	0.665770134404309	0.5579230452841437
61	2999	0.665770134404309	0.5701605049653914
61	3000	0.665770134404309	0.5579230452841438
61	3001	0.665770134404309	0.5579230452841438
61	3002	0.665770134404309	0.5579230452841438
61	3003	0.665770134404309	0.5579230452841438
61	3004	0.665770134404309	0.6581129853435821
61	3005	0.665770134404309	0.9927521691894509
61	3006	0.665770134404309	0.5894516874439261
61	3007	0.665770134404309	0.5579230452841438
61	3008	0.665770134404309	0.5579230452841438
61	3009	0.665770134404309	0.8996350995268054
61	3010	0.665770134404309	0.5579230452841438
61	3011	0.665770134404309	0.820068842313776
61	3012	0.665770134404309	0.5579230452841438
61	3013	0.665770134404309	0.5579230452841438
61	3014	0.665770134404309	0.9887992300778803
61	3015	0.665770134404309	0.9938024955321096
61	3016	0.665770134404309	0.5786588144461682
61	3017	0.665770134404309	0.5579230452841438
61	3018	0.665770134404309	0.5579230452841438
61	3019	0.665770134404309	0.5579230452841438
61	3020	0.665770134404309	0.5579230452841438
61	3021	0.665770134404309	0.5788321594175218
61	3022	0.665770134404309	0.5579230452841438
61	3023	0.665770134404309	0.5579230452841438
61	3024	0.665770134404309	0.5579230452841438
61	3025	0.665770134404309	0.5579230452841438
61	3026	0.665770134404309	0.6582635347523189
61	3027	0.665770134404309	0.5579230452841438
61	3028	0.665770134404309	0.5757220080931261
61	3029	0.665770134404309	0.9337451457556383
61	3030	0.665770134404309	0.5958370152154973
61	3031	0.665770134404309	0.6077712133491389
61	3032	0.665770134404309	0.5579230452841438
61	3033	0.665770134404309	0.5579230452841438
61	3034	0.665770134404309	0.5579230452841438
61	3035	0.665770134404309	0.5925407533466237
61	3036	0.665770134404309	0.5579230452841438
61	3037	0.665770134404309	0.5579230452841438
61	3038	0.665770134404309	0.5782633776318566
61	3039	0.665770134404309	0.9560075275209464
61	3040	0.665770134404309	0.9766827835836581
61	3041	0.665770134404309	0.5579230452841438
61	3042	0.665770134404309	0.5579230452841438
61	3043	0.665770134404309	0.9520581773995669
61	3044	0.665770134404309	0.6501065121210806
61	3045	0.665770134404309	0.5579230452841438
61	3046	0.665770134404309	0.9833609539847897
61	3047	0.665770134404309	0.6496589645768795
61	3048	0.665770134404309	0.5957612552552629
61	3049	0.665770134404309	0.5922493729439458
61	3050	0.665770134404309	0.5579230452841438
61	3051	0.665770134404309	0.9907329306909187
61	3052	0.665770134404309	0.9948872703265402
61	3053	0.665770134404309	0.5579230452841438
61	3054	0.665770134404309	0.9807936658825889
61	3055	0.665770134404309	0.6612230320343632
61	3056	0.665770134404309	0.5783392141527197
61	3057	0.665770134404309	0.5579230452841438
61	3058	0.665770134404309	0.5579230452841438
61	3059	0.665770134404309	0.8174823425410797
61	3060	0.665770134404309	0.6103341701670569
61	3061	0.665770134404309	0.5579230452841438
61	3062	0.665770134404309	0.6730546468574116
61	3063	0.665770134404309	0.5579230452841438
61	3064	0.665770134404309	0.5579230452841438
61	3065	0.665770134404309	0.5579230452841438
61	3066	0.665770134404309	0.5982943586984206
61	3067	0.665770134404309	0.5579230452841438
61	3068	0.665770134404309	0.9897566903169417
61	3069	0.665770134404309	0.5579230452841438
61	3070	0.665770134404309	0.5579230452841438
61	3071	0.665770134404309	0.5579230452841438
61	3072	0.665770134404309	0.5789080694165621
61	3073	0.665770134404309	0.5579230452841438
61	3074	0.665770134404309	0.5579230452841438
61	3075	0.665770134404309	0.587566425955102
61	3076	0.665770134404309	0.5579230452841438
61	3077	0.665770134404309	0.5704182893306546
61	3078	0.665770134404309	0.5579230452841438
61	3079	0.665770134404309	0.9102391804277364
61	3080	0.665770134404309	0.5579230452841438
61	3081	0.665770134404309	0.6615367061816743
61	3082	0.665770134404309	0.5756155579061006
61	3083	0.665770134404309	0.5579230452841438
61	3084	0.665770134404309	0.5878261070767327
61	3085	0.665770134404309	0.8450603172268156
61	3086	0.665770134404309	0.5579230452841438
61	3087	0.665770134404309	0.5942179277727376
61	3088	0.665770134404309	0.9878586126655374
61	3089	0.665770134404309	0.5788252740297365
61	3090	0.665770134404309	0.6082478075636195
61	3091	0.665770134404309	0.6474022168400114
61	3092	0.665770134404309	0.9670264049793276
61	3093	0.665770134404309	0.586612518139037
61	3094	0.665770134404309	0.6219651532207248
61	3095	0.665770134404309	0.6448870499292942
61	3096	0.665770134404309	0.5579230452841438
61	3097	0.665770134404309	0.5788131607102039
61	3098	0.665770134404309	0.5931817244297929
61	3099	0.665770134404309	0.5579230452841438
61	3100	0.665770134404309	0.5777064094052404
61	3101	0.665770134404309	0.5637717400292007
61	3102	0.665770134404309	0.8430685717033991
61	3103	0.665770134404309	0.5579230452841438
61	3104	0.665770134404309	0.5579230452841438
61	3105	0.665770134404309	0.5579230452841438
61	3106	0.665770134404309	0.5771962814758462
61	3107	0.665770134404309	0.5579230452841438
61	3108	0.665770134404309	0.6455935532877691
61	3109	0.665770134404309	0.6508113390900068
61	3110	0.665770134404309	0.5579230452841438
61	3111	0.665770134404309	0.6054266721133008
61	3112	0.665770134404309	0.5579230452841438
61	3113	0.665770134404309	0.5579230452841438
61	3114	0.665770134404309	0.6596952441987656
61	3115	0.665770134404309	0.6430311122863698
61	3116	0.665770134404309	0.933782978058729
61	3117	0.665770134404309	0.5579230452841438
61	3118	0.665770134404309	0.5579230452841438
61	3119	0.665770134404309	0.6587694411363826
61	3120	0.665770134404309	0.5579230452841438
61	3121	0.665770134404309	0.5579230452841438
61	3122	0.665770134404309	0.5579230452841438
61	3123	0.665770134404309	0.578447438343772
61	3124	0.665770134404309	0.5714750817567055
61	3125	0.665770134404309	0.5579230452841438
61	3126	0.665770134404309	0.5579230452841438
61	3127	0.665770134404309	0.8565360304895476
61	3128	0.665770134404309	0.7079642690294186
61	3129	0.665770134404309	0.5893863446489537
61	3130	0.665770134404309	0.5704182893306546
61	3131	0.665770134404309	0.5579230452841438
61	3132	0.665770134404309	0.5579230452841438
61	3133	0.665770134404309	0.5579230452841438
61	3134	0.665770134404309	0.6538248251843966
61	3135	0.665770134404309	0.5579230452841438
61	3136	0.665770134404309	0.5579230452841438
61	3137	0.665770134404309	0.5579230452841438
61	3138	0.665770134404309	0.5579230452841438
61	3139	0.665770134404309	0.5886987372751196
61	3140	0.665770134404309	0.5894016590645088
61	3141	0.665770134404309	0.5579230452841438
61	3142	0.665770134404309	0.6347013918088051
61	3143	0.665770134404309	0.5806788221069947
61	3144	0.665770134404309	0.9103676857534857
61	3145	0.665770134404309	0.5579230452841438
61	3146	0.665770134404309	0.560670583381951
61	3147	0.665770134404309	0.5711539133544369
61	3148	0.665770134404309	0.6962414053964695
61	3149	0.665770134404309	0.5579230452841438
61	3150	0.665770134404309	0.5579230452841438
61	3151	0.665770134404309	0.9153345988140265
61	3152	0.665770134404309	0.5579230452841438
61	3153	0.665770134404309	0.5579230452841438
61	3154	0.665770134404309	0.5579230452841438
61	3155	0.665770134404309	0.5579230452841438
61	3156	0.665770134404309	0.6260570479192106
61	3157	0.665770134404309	0.5579230452841438
61	3158	0.665770134404309	0.9833609539847898
61	3159	0.665770134404309	0.6545603186572384
61	3160	0.665770134404309	0.5894452251379713
61	3161	0.665770134404309	0.5795702409696324
61	3162	0.665770134404309	0.5579230452841438
61	3163	0.665770134404309	0.91433277545571
61	3164	0.665770134404309	0.5579230452841438
61	3165	0.665770134404309	0.954355470486838
61	3166	0.665770134404309	0.5579230452841438
61	3167	0.665770134404309	0.6699677185352776
61	3168	0.665770134404309	0.5989301132627699
61	3169	0.665770134404309	0.5579230452841438
61	3170	0.665770134404309	0.5579230452841438
61	3171	0.665770134404309	0.5579230452841438
61	3172	0.665770134404309	0.5579230452841438
61	3173	0.665770134404309	0.5787458236893134
61	3174	0.665770134404309	0.5579230452841438
61	3175	0.665770134404309	0.5579230452841438
61	3176	0.665770134404309	0.5579230452841438
61	3177	0.665770134404309	0.621854765136677
61	3178	0.665770134404309	0.5579230452841438
61	3179	0.665770134404309	0.5579230452841438
61	3180	0.665770134404309	0.5579230452841438
61	3181	0.665770134404309	0.5992100765227205
61	3182	0.665770134404309	0.5579230452841438
61	3183	0.665770134404309	0.5579230452841438
61	3184	0.665770134404309	0.5783392141527197
61	3185	0.665770134404309	0.5579230452841438
61	3186	0.665770134404309	0.583500645321044
61	3187	0.665770134404309	0.6475209545392729
61	3188	0.665770134404309	0.5579230452841438
61	3189	0.665770134404309	0.9381166464127004
61	3190	0.665770134404309	0.8376615213819764
61	3191	0.665770134404309	0.5579230452841438
61	3192	0.665770134404309	0.5579230452841438
61	3193	0.665770134404309	0.5579230452841438
61	3194	0.665770134404309	0.5579230452841437
61	3195	0.665770134404309	0.5579230452841438
61	3196	0.665770134404309	0.5579230452841438
61	3197	0.665770134404309	0.5789079983940514
61	3198	0.665770134404309	0.570050160427252
61	3199	0.665770134404309	0.6806003055323486
61	3200	0.665770134404309	0.5579230452841438
61	3201	0.665770134404309	0.6076079616628607
61	3202	0.665770134404309	0.5579230452841438
61	3203	0.665770134404309	0.5854174939559631
61	3204	0.665770134404309	0.5579230452841438
61	3205	0.665770134404309	0.5750785858324085
61	3206	0.665770134404309	0.5799332134075341
61	3207	0.665770134404309	0.5579230452841438
61	3208	0.665770134404309	0.5579230452841438
61	3209	0.665770134404309	0.5579230452841437
61	3210	0.665770134404309	0.9005093274216058
61	3211	0.665770134404309	0.5579230452841438
61	3212	0.665770134404309	0.5579230452841438
61	3213	0.665770134404309	0.5579230452841438
61	3214	0.665770134404309	0.5579230452841438
61	3215	0.665770134404309	0.5960386802769057
61	3216	0.665770134404309	0.5579230452841438
61	3217	0.665770134404309	0.5579230452841438
61	3218	0.665770134404309	0.5884854687855348
61	3219	0.665770134404309	0.5748735447412222
61	3220	0.665770134404309	0.5579230452841438
61	3221	0.665770134404309	0.5579230452841438
61	3222	0.665770134404309	0.6726647753623998
61	3223	0.665770134404309	0.9833609539847898
61	3224	0.665770134404309	0.6044652122988736
61	3225	0.665770134404309	0.6890203053510866
61	3226	0.665770134404309	0.5579230452841438
61	3227	0.665770134404309	0.590809116420932
61	3228	0.665770134404309	0.6488596190578103
61	3229	0.665770134404309	0.5579230452841438
61	3230	0.665770134404309	0.6693099245599371
61	3231	0.665770134404309	0.6111518466867106
61	3232	0.665770134404309	0.9907329306909187
61	3233	0.665770134404309	0.6096380624546954
61	3234	0.665770134404309	0.5579230452841438
61	3235	0.665770134404309	0.5579230452841438
61	3236	0.665770134404309	0.9041979576384347
61	3237	0.665770134404309	0.5579230452841438
61	3238	0.665770134404309	0.9851232721353596
61	3239	0.665770134404309	0.6534811070660095
61	3240	0.665770134404309	0.6532456680169378
61	3241	0.665770134404309	0.5579230452841438
61	3242	0.665770134404309	0.5579230452841438
61	3243	0.665770134404309	0.9598652283334017
61	3244	0.665770134404309	0.5579230452841438
61	3245	0.665770134404309	0.5579230452841438
61	3246	0.665770134404309	0.5579230452841438
61	3247	0.665770134404309	0.6471065282054977
61	3248	0.665770134404309	0.5714683550761365
61	3249	0.665770134404309	0.6176143462437813
61	3250	0.665770134404309	0.5579230452841438
61	3251	0.665770134404309	0.5579230452841438
61	3252	0.665770134404309	0.5579230452841437
61	3253	0.665770134404309	0.5579230452841438
61	3254	0.665770134404309	0.5579230452841438
61	3255	0.665770134404309	0.5579230452841438
61	3256	0.665770134404309	0.5851128167100037
61	3257	0.665770134404309	0.9860218467654194
